LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000, units = metal

4394 atoms
2 atom types

0 31.38647384337063 xlo xhi
0 31.38647384337063 ylo yhi
0 31.38647384337063 zlo zhi
0 0 0 xy xz yz

Atoms # atomic

287 1 31.377065045677064 23.05064630090623 28.516398400123855 -1 0 -1
288 1 3.0549800143637262 22.227725283825905 2.298838120319439 0 0 0
289 1 4.5731633801308185 23.076398896240757 8.126401395523695 0 0 0
290 1 5.196391090290031 24.46260820220655 9.14651660975808 0 0 0
291 1 3.5469959794875168 25.22326995447866 10.999030679906465 0 0 0
292 1 3.8765652398918733 24.781100322641517 14.386346717281354 0 0 0
293 1 1.037147290714468 20.586514640004648 13.734129933111966 0 0 0
294 1 1.118063111991977 23.257061716989835 16.792957261135022 0 0 0
295 1 31.301696776918867 18.730253247243816 13.818853889972143 -1 0 0
296 1 31.050505898277624 25.519098607467942 21.82503441191534 -1 0 0
297 1 31.228204615962607 20.88205254158177 21.549552391808202 -1 0 0
298 1 1.9610100904316983 22.836307748842632 26.238813108126216 0 0 0
299 1 0.8302880904487356 17.6499439038472 29.835549267316065 0 0 0
300 1 0.6129221335081404 23.403700204637477 30.032325397035333 0 0 -1
301 1 0.5996834477604364 26.445090006461754 1.3309053179148869 0 0 0
302 1 3.551454755119944 26.330241684013686 3.372603516983149 0 0 0
303 1 29.50181982525854 22.588286122926956 7.063818311719114 -1 0 0
304 1 30.846197103582607 24.68257660413157 9.923881921474676 -1 0 0
305 1 2.433384697260043 27.344262031855784 13.68529664834823 0 0 0
306 1 5.653682364779418 23.604246418608785 14.584693739588493 0 0 0
307 1 2.82809389164445 20.623431979325925 15.811704696808293 0 0 0
308 1 5.707300013989665 19.982178459731518 15.125538076970232 0 0 0
309 1 30.286767040615167 29.630734806344954 19.227874978033263 -1 0 0
310 1 0.11927172967408618 21.86261079098147 26.359927715560932 0 0 0
311 1 1.0698415383953574 22.087234327020845 22.22902193829609 0 0 0
312 1 0.7178824656049261 25.517995474413063 23.46262550951203 0 0 0
313 1 3.8590859138930567 25.579666049783654 29.40826470761363 0 0 -1
314 1 2.4434501284450705 25.35733588165724 0.5324612768675935 0 0 0
315 1 1.5571238149307467 25.37751708597005 2.6221867358416553 0 0 0
316 1 5.161819281670627 26.14629018163665 5.655834532875779 0 0 0
317 1 0.9462827635938348 27.314603759852258 5.072913780280947 0 0 0
318 1 3.578394339054779 27.52150042096382 9.817591863483857 0 0 0
319 1 0.3063156447970202 24.020660261535422 15.169313279401848 0 0 0
320 1 1.5338266247867423 25.659111529618926 14.695748877750082 0 0 0
321 1 0.6820651092518497 26.92672961409277 20.771229383906398 0 0 0
322 1 5.663328504403666 26.87906138948015 20.483821719229823 0 0 0
323 1 5.460402147805228 24.96021407602914 21.198683346086348 0 0 0
324 1 2.2146425743069034 23.858472611890715 28.376246846851735 0 0 0
325 1 0.43602160685410585 29.0355223953035 29.67809245010585 0 0 0
326 1 2.083455817783693 28.53651150226863 1.0439567320265892 0 0 0
327 1 3.5095313078527397 29.879260084460807 1.261058272844965 0 0 0
328 1 3.7614794435337475 30.153079415215892 4.030057834992678 0 0 0
329 1 0.8553883030229213 29.002654937588478 8.873922927302191 0 0 0
330 1 0.8024456667230976 27.333050436831897 10.237459484569301 0 0 0
331 1 0.7277030116904594 31.261479007271515 10.311505467370008 0 0 0
332 1 3.016989428063601 29.668178726053963 13.710403247236815 0 0 0
333 1 30.977727657937766 30.611449890338275 15.321840910552767 -1 0 0
334 1 3.226600500147053 29.637106283358513 20.4468508652334 0 0 0
335 1 2.110985561545788 28.190774311288482 21.306325940464223 0 0 0
336 1 2.794923668233367 29.23720034144216 27.155615342867105 0 0 0
337 1 6.555899025384544 30.500654649584025 27.249114525569674 0 0 0
338 1 2.4003632486962085 27.704732479829744 28.941970460947985 0 0 0
339 1 5.1143951405993935 3.3679154467122423 29.951865134891854 0 0 -1
340 1 5.204252688229962 27.028112825370425 2.4070327489074637 0 -1 0
341 1 5.110481616912451 29.35763598488652 2.4258565569857087 0 -1 0
342 1 5.34297140031109 2.5867166974423146 9.579765343407427 0 0 0
343 1 3.776830285628543 30.487363876891404 11.900591992861678 0 -1 0
344 1 6.854083070798891 31.275780170713624 14.095066106625973 0 -1 0
345 1 8.129476840541724 28.320756819207716 17.220013877721104 0 -1 0
346 1 1.2574202704729458 2.269472665122757 15.904531948349183 0 0 0
347 1 4.991423501504036 29.972471371767433 14.049965965658608 0 -1 0
348 1 5.308137448139664 0.24433083763726346 21.791637252807153 0 0 0
349 1 3.4620729512614736 0.13399526387508243 21.82641332437395 0 0 0
350 1 6.206135929584284 30.089962747153436 20.426806668109887 0 -1 0
351 1 7.614094494346011 28.804642451139657 26.159277478830735 0 -1 0
352 1 4.9298954687223 5.207312844392787 30.367846111489197 0 0 -1
353 1 5.279985577128394 31.1537991716757 4.484596161747054 0 -1 0
354 1 5.973020331232506 0.8581885853068426 8.154562855090232 0 0 0
355 1 3.5209755679525028 31.35859302457813 7.830534895270648 0 -1 0
356 1 7.395205264946348 29.664524987915286 12.302153262910076 0 -1 0
357 1 3.3777768493536615 28.237452758848054 12.05886398334229 0 -1 0
358 1 4.527266256260643 4.889346371995999 13.322353715115453 0 0 0
359 1 4.758499850160336 0.8276674049388614 12.147211041204857 0 0 0
360 1 6.482852378781223 3.447442075802698 14.689165071061256 0 0 0
361 1 4.644702542586265 3.598324350120693 18.890851416011795 0 0 0
362 1 7.756463395416225 3.8832176755635786 23.094470556420916 0 0 0
363 1 8.758849884005267 2.150437574612293 24.21347948530004 0 0 0
364 1 7.600825299620544 1.2302872199881385 26.001963738402708 0 0 0
365 1 6.722514676976116 4.380033580341265 2.6444261693970286 0 0 0
366 1 9.961336446024202 8.071133730254868 3.3945960607087806 0 0 0
367 1 5.476319469968964 4.097304494345682 6.034881959134378 0 0 0
368 1 5.431012653820039 3.214761205148929 7.787247133743067 0 0 0
369 1 7.368237405547509 6.071870853131064 8.868620500109717 0 0 0
370 1 6.0383101240477615 4.268081508740361 9.488263896150078 0 0 0
371 1 5.827711378330594 10.18976751621133 12.002189584474209 0 0 0
372 1 8.992639843184511 6.69130723579988 17.028920744327525 0 0 0
373 1 9.77467185221016 5.251574842298038 20.191625798775068 0 0 0
374 1 8.097471980068551 3.989830513974379 20.648808469732646 0 0 0
375 1 6.98803570930562 2.5458066412471285 21.843496303081395 0 0 0
376 1 4.5246117252365 1.722552395714808 24.398101716210675 0 0 0
377 1 3.0187069013540317 4.228575576386627 30.791124672778466 0 0 0
378 1 7.993999034932966 5.514681659213042 0.8533957032107704 0 0 0
379 1 30.592284520389114 4.643881853515712 1.3192916351878061 -1 0 0
380 1 6.507050806985608 9.387011810907454 1.3124097018632046 0 0 0
381 1 0.22981225277553488 6.798303139961374 7.058567310424147 0 0 0
382 1 3.870597519184072 9.388549915004731 7.971281182671656 0 0 0
